"Cube Title","Product Id","CANSIM Id",URL,"Cube Notes","Archive Status",Frequency,"Start Reference Period","End Reference Period","Total number of dimensions"
"Detailed confirmed cases of coronavirus disease (COVID-19) (Preliminary data), Public Health Agency of Canada",13100766,,"https://www150.statcan.gc.ca/t1/tbl1/en/tv.action?pid=1310076601",1;2;3;13,"CURRENT - a cube available to the public and that is current",Occasional,2020-01-01,2020-01-01,3

"Dimension ID","Dimension name","Dimension Notes","Dimension Definitions"
1,Geography,,
2,"Case identifier number",4,
3,"Case information",,

"Dimension ID","Member Name","Classification Code","Member ID","Parent Member ID",Terminated,"Member Notes","Member Definitions"
2,29983,,29983,,,,
2,29984,,29984,,,,
2,29985,,29985,,,,
2,29986,,29986,,,,
2,29987,,29987,,,,
2,29988,,29988,,,,
2,29989,,29989,,,,
2,29990,,29990,,,,
2,29991,,29991,,,,
2,29992,,29992,,,,
2,29993,,29993,,,,
2,29994,,29994,,,,
2,29995,,29995,,,,
2,29996,,29996,,,,
2,29997,,29997,,,,
2,29998,,29998,,,,
2,29999,,29999,,,,
2,30000,,30000,,,,
2,30001,,30001,,,,
2,30002,,30002,,,,
2,30003,,30003,,,,
2,30004,,30004,,,,
2,30005,,30005,,,,
2,30006,,30006,,,,
2,30007,,30007,,,,
2,30008,,30008,,,,
2,30009,,30009,,,,
2,30010,,30010,,,,
2,30011,,30011,,,,
2,30012,,30012,,,,
2,30013,,30013,,,,
2,30014,,30014,,,,
2,30015,,30015,,,,
2,30016,,30016,,,,
2,30017,,30017,,,,
2,30018,,30018,,,,
2,30019,,30019,,,,
2,30020,,30020,,,,
2,30021,,30021,,,,
2,30022,,30022,,,,
2,30023,,30023,,,,
2,30024,,30024,,,,
2,30025,,30025,,,,
2,30026,,30026,,,,
2,30027,,30027,,,,
2,30028,,30028,,,,
2,30029,,30029,,,,
2,30030,,30030,,,,
2,30031,,30031,,,,
2,30032,,30032,,,,
2,30033,,30033,,,,
2,30034,,30034,,,,
2,30035,,30035,,,,
2,30036,,30036,,,,
2,30037,,30037,,,,
2,30038,,30038,,,,
2,30039,,30039,,,,
2,30040,,30040,,,,
2,30041,,30041,,,,
2,30042,,30042,,,,
2,30043,,30043,,,,
2,30044,,30044,,,,
2,30045,,30045,,,,
2,30046,,30046,,,,
2,30047,,30047,,,,
2,30048,,30048,,,,
2,30049,,30049,,,,
2,30050,,30050,,,,
2,30051,,30051,,,,
2,30052,,30052,,,,
2,30053,,30053,,,,
2,30054,,30054,,,,
2,30055,,30055,,,,
2,30056,,30056,,,,
2,30057,,30057,,,,
2,30058,,30058,,,,
2,30059,,30059,,,,
2,30060,,30060,,,,
2,30061,,30061,,,,
2,30062,,30062,,,,
2,30063,,30063,,,,
2,30064,,30064,,,,
2,30065,,30065,,,,
2,30066,,30066,,,,
2,30067,,30067,,,,
2,30068,,30068,,,,
2,30069,,30069,,,,
2,30070,,30070,,,,
2,30071,,30071,,,,
2,30072,,30072,,,,
2,30073,,30073,,,,
2,30074,,30074,,,,
2,30075,,30075,,,,
2,30076,,30076,,,,
2,30077,,30077,,,,
2,30078,,30078,,,,
2,30079,,30079,,,,
2,30080,,30080,,,,
2,30081,,30081,,,,
2,30082,,30082,,,,
2,30083,,30083,,,,
2,30084,,30084,,,,
2,30085,,30085,,,,
2,30086,,30086,,,,
2,30087,,30087,,,,
2,30088,,30088,,,,
2,30089,,30089,,,,
2,30090,,30090,,,,
2,30091,,30091,,,,
2,30092,,30092,,,,
2,30093,,30093,,,,
2,30094,,30094,,,,
2,30095,,30095,,,,
2,30096,,30096,,,,
2,30097,,30097,,,,
2,30098,,30098,,,,
2,30099,,30099,,,,
2,30100,,30100,,,,
2,30101,,30101,,,,
2,30102,,30102,,,,
2,30103,,30103,,,,
2,30104,,30104,,,,
2,30105,,30105,,,,
2,30106,,30106,,,,
2,30107,,30107,,,,
2,30108,,30108,,,,
2,30109,,30109,,,,
2,30110,,30110,,,,
2,30111,,30111,,,,
2,30112,,30112,,,,
2,30113,,30113,,,,
2,30114,,30114,,,,
2,30115,,30115,,,,
2,30116,,30116,,,,
2,30117,,30117,,,,
2,30118,,30118,,,,
2,30119,,30119,,,,
2,30120,,30120,,,,
2,30121,,30121,,,,
2,30122,,30122,,,,
2,30123,,30123,,,,
2,30124,,30124,,,,
2,30125,,30125,,,,
2,30126,,30126,,,,
2,30127,,30127,,,,
2,30128,,30128,,,,
2,30129,,30129,,,,
2,30130,,30130,,,,
2,30131,,30131,,,,
2,30132,,30132,,,,
2,30133,,30133,,,,
2,30134,,30134,,,,
2,30135,,30135,,,,
2,30136,,30136,,,,
2,30137,,30137,,,,
2,30138,,30138,,,,
2,30139,,30139,,,,
2,30140,,30140,,,,
2,30141,,30141,,,,
2,30142,,30142,,,,
2,30143,,30143,,,,
2,30144,,30144,,,,
2,30145,,30145,,,,
2,30146,,30146,,,,
2,30147,,30147,,,,
2,30148,,30148,,,,
2,30149,,30149,,,,
2,30150,,30150,,,,
2,30151,,30151,,,,
2,30152,,30152,,,,
2,30153,,30153,,,,
2,30154,,30154,,,,
2,30155,,30155,,,,
2,30156,,30156,,,,
2,30157,,30157,,,,
2,30158,,30158,,,,
2,30159,,30159,,,,
2,30160,,30160,,,,
2,30161,,30161,,,,
2,30162,,30162,,,,
2,30163,,30163,,,,
2,30164,,30164,,,,
2,30165,,30165,,,,
2,30166,,30166,,,,
2,30167,,30167,,,,
2,30168,,30168,,,,
2,30169,,30169,,,,
2,30170,,30170,,,,
2,30171,,30171,,,,
2,30172,,30172,,,,
2,30173,,30173,,,,
2,30174,,30174,,,,
2,30175,,30175,,,,
2,30176,,30176,,,,
2,30177,,30177,,,,
2,30178,,30178,,,,
2,30179,,30179,,,,
2,30180,,30180,,,,
2,30181,,30181,,,,
2,30182,,30182,,,,
2,30183,,30183,,,,
2,30184,,30184,,,,
2,30185,,30185,,,,
2,30186,,30186,,,,
2,30187,,30187,,,,
2,30188,,30188,,,,
2,30189,,30189,,,,
2,30190,,30190,,,,
2,30191,,30191,,,,
2,30192,,30192,,,,
2,30193,,30193,,,,
2,30194,,30194,,,,
2,30195,,30195,,,,
2,30196,,30196,,,,
2,30197,,30197,,,,
2,30198,,30198,,,,
2,30199,,30199,,,,
2,30200,,30200,,,,
2,30201,,30201,,,,
2,30202,,30202,,,,
2,30203,,30203,,,,
2,30204,,30204,,,,
2,30205,,30205,,,,
2,30206,,30206,,,,
2,30207,,30207,,,,
2,30208,,30208,,,,
2,30209,,30209,,,,
2,30210,,30210,,,,
2,30211,,30211,,,,
2,30212,,30212,,,,
2,30213,,30213,,,,
2,30214,,30214,,,,
2,30215,,30215,,,,
2,30216,,30216,,,,
2,30217,,30217,,,,
2,30218,,30218,,,,
2,30219,,30219,,,,
2,30220,,30220,,,,
2,30221,,30221,,,,
2,30222,,30222,,,,
2,30223,,30223,,,,
2,30224,,30224,,,,
2,30225,,30225,,,,
2,30226,,30226,,,,
2,30227,,30227,,,,
2,30228,,30228,,,,
2,30229,,30229,,,,
2,30230,,30230,,,,
2,30231,,30231,,,,
2,30232,,30232,,,,
2,30233,,30233,,,,
2,30234,,30234,,,,
2,30235,,30235,,,,
2,30236,,30236,,,,
2,30237,,30237,,,,
2,30238,,30238,,,,
2,30239,,30239,,,,
2,30240,,30240,,,,
2,30241,,30241,,,,
2,30242,,30242,,,,
2,30243,,30243,,,,
2,30244,,30244,,,,
2,30245,,30245,,,,
2,30246,,30246,,,,
2,30247,,30247,,,,
2,30248,,30248,,,,
2,30249,,30249,,,,
2,30250,,30250,,,,
2,30251,,30251,,,,
2,30252,,30252,,,,
2,30253,,30253,,,,
2,30254,,30254,,,,
2,30255,,30255,,,,
2,30256,,30256,,,,
2,30257,,30257,,,,
2,30258,,30258,,,,
2,30259,,30259,,,,
2,30260,,30260,,,,
2,30261,,30261,,,,
2,30262,,30262,,,,
2,30263,,30263,,,,
2,30264,,30264,,,,
2,30265,,30265,,,,
2,30266,,30266,,,,
2,30267,,30267,,,,
2,30268,,30268,,,,
2,30269,,30269,,,,
2,30270,,30270,,,,
2,30271,,30271,,,,
2,30272,,30272,,,,
2,30273,,30273,,,,
2,30274,,30274,,,,
2,30275,,30275,,,,
2,30276,,30276,,,,
2,30277,,30277,,,,
2,30278,,30278,,,,
2,30279,,30279,,,,
2,30280,,30280,,,,
2,30281,,30281,,,,
2,30282,,30282,,,,
2,30283,,30283,,,,
2,30284,,30284,,,,
2,30285,,30285,,,,
2,30286,,30286,,,,
2,30287,,30287,,,,
2,30288,,30288,,,,
2,30289,,30289,,,,
2,30290,,30290,,,,
2,30291,,30291,,,,
2,30292,,30292,,,,
2,30293,,30293,,,,
2,30294,,30294,,,,
2,30295,,30295,,,,
2,30296,,30296,,,,
2,30297,,30297,,,,
2,30298,,30298,,,,
2,30299,,30299,,,,
2,30300,,30300,,,,
2,30301,,30301,,,,
2,30302,,30302,,,,
2,30303,,30303,,,,
2,30304,,30304,,,,
2,30305,,30305,,,,
2,30306,,30306,,,,
2,30307,,30307,,,,
2,30308,,30308,,,,
2,30309,,30309,,,,
2,30310,,30310,,,,
2,30311,,30311,,,,
2,30312,,30312,,,,
2,30313,,30313,,,,
2,30314,,30314,,,,
2,30315,,30315,,,,
2,30316,,30316,,,,
2,30317,,30317,,,,
2,30318,,30318,,,,
2,30319,,30319,,,,
2,30320,,30320,,,,
2,30321,,30321,,,,
2,30322,,30322,,,,
2,30323,,30323,,,,
2,30324,,30324,,,,
2,30325,,30325,,,,
2,30326,,30326,,,,
2,30327,,30327,,,,
2,30328,,30328,,,,
2,30329,,30329,,,,
2,30330,,30330,,,,
2,30331,,30331,,,,
2,30332,,30332,,,,
2,30333,,30333,,,,
2,30334,,30334,,,,
2,30335,,30335,,,,
2,30336,,30336,,,,
2,30337,,30337,,,,
2,30338,,30338,,,,
2,30339,,30339,,,,
2,30340,,30340,,,,
2,30341,,30341,,,,
2,30342,,30342,,,,
2,30343,,30343,,,,
2,30344,,30344,,,,
2,30345,,30345,,,,
2,30346,,30346,,,,
2,30347,,30347,,,,
2,30348,,30348,,,,
2,30349,,30349,,,,
2,30350,,30350,,,,
2,30351,,30351,,,,
2,30352,,30352,,,,
2,30353,,30353,,,,
2,30354,,30354,,,,
2,30355,,30355,,,,
2,30356,,30356,,,,
2,30357,,30357,,,,
2,30358,,30358,,,,
2,30359,,30359,,,,
2,30360,,30360,,,,
2,30361,,30361,,,,
2,30362,,30362,,,,
2,30363,,30363,,,,
2,30364,,30364,,,,
2,30365,,30365,,,,
2,30366,,30366,,,,
2,30367,,30367,,,,
2,30368,,30368,,,,
2,30369,,30369,,,,
2,30370,,30370,,,,
2,30371,,30371,,,,
2,30372,,30372,,,,
2,30373,,30373,,,,
2,30374,,30374,,,,
2,30375,,30375,,,,
2,30376,,30376,,,,
2,30377,,30377,,,,
2,30378,,30378,,,,
2,30379,,30379,,,,
2,30380,,30380,,,,
2,30381,,30381,,,,
2,30382,,30382,,,,
2,30383,,30383,,,,
2,30384,,30384,,,,
2,30385,,30385,,,,
2,30386,,30386,,,,
2,30387,,30387,,,,
2,30388,,30388,,,,
2,30389,,30389,,,,
2,30390,,30390,,,,
2,30391,,30391,,,,
2,30392,,30392,,,,
2,30393,,30393,,,,
2,30394,,30394,,,,
2,30395,,30395,,,,
2,30396,,30396,,,,
2,30397,,30397,,,,
2,30398,,30398,,,,
2,30399,,30399,,,,
2,30400,,30400,,,,
2,30401,,30401,,,,
2,30402,,30402,,,,
2,30403,,30403,,,,
2,30404,,30404,,,,
2,30405,,30405,,,,
2,30406,,30406,,,,
2,30407,,30407,,,,
2,30408,,30408,,,,
2,30409,,30409,,,,
2,30410,,30410,,,,
2,30411,,30411,,,,
2,30412,,30412,,,,
2,30413,,30413,,,,
2,30414,,30414,,,,
2,30415,,30415,,,,
2,30416,,30416,,,,
2,30417,,30417,,,,
2,30418,,30418,,,,
2,30419,,30419,,,,
2,30420,,30420,,,,
2,30421,,30421,,,,
2,30422,,30422,,,,
2,30423,,30423,,,,
2,30424,,30424,,,,
2,30425,,30425,,,,
2,30426,,30426,,,,
2,30427,,30427,,,,
2,30428,,30428,,,,
2,30429,,30429,,,,
2,30430,,30430,,,,
2,30431,,30431,,,,
2,30432,,30432,,,,
2,30433,,30433,,,,
2,30434,,30434,,,,
2,30435,,30435,,,,
2,30436,,30436,,,,
2,30437,,30437,,,,
2,30438,,30438,,,,
2,30439,,30439,,,,
2,30440,,30440,,,,
2,30441,,30441,,,,
2,30442,,30442,,,,
2,30443,,30443,,,,
2,30444,,30444,,,,
2,30445,,30445,,,,
2,30446,,30446,,,,
2,30447,,30447,,,,
2,30448,,30448,,,,
2,30449,,30449,,,,
2,30450,,30450,,,,
2,30451,,30451,,,,
2,30452,,30452,,,,
2,30453,,30453,,,,
2,30454,,30454,,,,
2,30455,,30455,,,,
2,30456,,30456,,,,
2,30457,,30457,,,,
2,30458,,30458,,,,
2,30459,,30459,,,,
2,30460,,30460,,,,
2,30461,,30461,,,,
2,30462,,30462,,,,
2,30463,,30463,,,,
2,30464,,30464,,,,
2,30465,,30465,,,,
2,30466,,30466,,,,
2,30467,,30467,,,,
2,30468,,30468,,,,
2,30469,,30469,,,,
2,30470,,30470,,,,
2,30471,,30471,,,,
2,30472,,30472,,,,
2,30473,,30473,,,,
2,30474,,30474,,,,
2,30475,,30475,,,,
2,30476,,30476,,,,
2,30477,,30477,,,,
2,30478,,30478,,,,
2,30479,,30479,,,,
2,30480,,30480,,,,
2,30481,,30481,,,,
2,30482,,30482,,,,
2,30483,,30483,,,,
2,30484,,30484,,,,
2,30485,,30485,,,,
2,30486,,30486,,,,
2,30487,,30487,,,,
2,30488,,30488,,,,
2,30489,,30489,,,,
2,30490,,30490,,,,
2,30491,,30491,,,,
2,30492,,30492,,,,
2,30493,,30493,,,,
2,30494,,30494,,,,
2,30495,,30495,,,,
2,30496,,30496,,,,
2,30497,,30497,,,,
2,30498,,30498,,,,
2,30499,,30499,,,,
2,30500,,30500,,,,
2,30501,,30501,,,,
2,30502,,30502,,,,
2,30503,,30503,,,,
2,30504,,30504,,,,
2,30505,,30505,,,,
2,30506,,30506,,,,
2,30507,,30507,,,,
2,30508,,30508,,,,
2,30509,,30509,,,,
2,30510,,30510,,,,
2,30511,,30511,,,,
2,30512,,30512,,,,
2,30513,,30513,,,,
2,30514,,30514,,,,
2,30515,,30515,,,,
2,30516,,30516,,,,
2,30517,,30517,,,,
2,30518,,30518,,,,
2,30519,,30519,,,,
2,30520,,30520,,,,
2,30521,,30521,,,,
2,30522,,30522,,,,
2,30523,,30523,,,,
2,30524,,30524,,,,
2,30525,,30525,,,,
2,30526,,30526,,,,
2,30527,,30527,,,,
2,30528,,30528,,,,
2,30529,,30529,,,,
2,30530,,30530,,,,
2,30531,,30531,,,,
2,30532,,30532,,,,
2,30533,,30533,,,,
2,30534,,30534,,,,
2,30535,,30535,,,,
2,30536,,30536,,,,
2,30537,,30537,,,,
2,30538,,30538,,,,
2,30539,,30539,,,,
2,30540,,30540,,,,
2,30541,,30541,,,,
2,30542,,30542,,,,
2,30543,,30543,,,,
2,30544,,30544,,,,
2,30545,,30545,,,,
2,30546,,30546,,,,
2,30547,,30547,,,,
2,30548,,30548,,,,
2,30549,,30549,,,,
2,30550,,30550,,,,
2,30551,,30551,,,,
2,30552,,30552,,,,
2,30553,,30553,,,,
2,30554,,30554,,,,
2,30555,,30555,,,,
2,30556,,30556,,,,
2,30557,,30557,,,,
2,30558,,30558,,,,
2,30559,,30559,,,,
2,30560,,30560,,,,
2,30561,,30561,,,,
2,30562,,30562,,,,
2,30563,,30563,,,,
2,30564,,30564,,,,
2,30565,,30565,,,,
2,30566,,30566,,,,
2,30567,,30567,,,,
2,30568,,30568,,,,
2,30569,,30569,,,,
2,30570,,30570,,,,
2,30571,,30571,,,,
2,30572,,30572,,,,
2,30573,,30573,,,,
2,30574,,30574,,,,
2,30575,,30575,,,,
2,30576,,30576,,,,
2,30577,,30577,,,,
2,30578,,30578,,,,
2,30579,,30579,,,,
2,30580,,30580,,,,
2,30581,,30581,,,,
2,30582,,30582,,,,
2,30583,,30583,,,,
2,30584,,30584,,,,
2,30585,,30585,,,,
2,30586,,30586,,,,
2,30587,,30587,,,,
2,30588,,30588,,,,
2,30589,,30589,,,,
2,30590,,30590,,,,
2,30591,,30591,,,,
2,30592,,30592,,,,
2,30593,,30593,,,,
2,30594,,30594,,,,
2,30595,,30595,,,,
2,30596,,30596,,,,
2,30597,,30597,,,,
2,30598,,30598,,,,
2,30599,,30599,,,,
2,30600,,30600,,,,
2,30601,,30601,,,,
2,30602,,30602,,,,
2,30603,,30603,,,,
2,30604,,30604,,,,
2,30605,,30605,,,,
2,30606,,30606,,,,
2,30607,,30607,,,,
2,30608,,30608,,,,
2,30609,,30609,,,,
2,30610,,30610,,,,
2,30611,,30611,,,,
2,30612,,30612,,,,
2,30613,,30613,,,,
2,30614,,30614,,,,
2,30615,,30615,,,,
2,30616,,30616,,,,
2,30617,,30617,,,,
2,30618,,30618,,,,
2,30619,,30619,,,,
2,30620,,30620,,,,
2,30621,,30621,,,,
2,30622,,30622,,,,
2,30623,,30623,,,,
2,30624,,30624,,,,
2,30625,,30625,,,,
2,30626,,30626,,,,
2,30627,,30627,,,,
2,30628,,30628,,,,
2,30629,,30629,,,,
2,30630,,30630,,,,
2,30631,,30631,,,,
2,30632,,30632,,,,
2,30633,,30633,,,,
2,30634,,30634,,,,
2,30635,,30635,,,,
2,30636,,30636,,,,
2,30637,,30637,,,,
2,30638,,30638,,,,
2,30639,,30639,,,,
2,30640,,30640,,,,
2,30641,,30641,,,,
2,30642,,30642,,,,
2,30643,,30643,,,,
2,30644,,30644,,,,
2,30645,,30645,,,,
2,30646,,30646,,,,
2,30647,,30647,,,,
2,30648,,30648,,,,
2,30649,,30649,,,,
2,30650,,30650,,,,
2,30651,,30651,,,,
2,30652,,30652,,,,
2,30653,,30653,,,,
2,30654,,30654,,,,
2,30655,,30655,,,,
2,30656,,30656,,,,
2,30657,,30657,,,,
2,30658,,30658,,,,
2,30659,,30659,,,,
2,30660,,30660,,,,
2,30661,,30661,,,,
2,30662,,30662,,,,
2,30663,,30663,,,,
2,30664,,30664,,,,
2,30665,,30665,,,,
2,30666,,30666,,,,
2,30667,,30667,,,,
2,30668,,30668,,,,
2,30669,,30669,,,,
2,30670,,30670,,,,
2,30671,,30671,,,,
2,30672,,30672,,,,
2,30673,,30673,,,,
2,30674,,30674,,,,
2,30675,,30675,,,,
2,30676,,30676,,,,
2,30677,,30677,,,,
2,30678,,30678,,,,
2,30679,,30679,,,,
2,30680,,30680,,,,
2,30681,,30681,,,,
2,30682,,30682,,,,
2,30683,,30683,,,,
2,30684,,30684,,,,
2,30685,,30685,,,,
2,30686,,30686,,,,
2,30687,,30687,,,,
2,30688,,30688,,,,
2,30689,,30689,,,,
2,30690,,30690,,,,
2,30691,,30691,,,,
2,30692,,30692,,,,
2,30693,,30693,,,,
2,30694,,30694,,,,
2,30695,,30695,,,,
2,30696,,30696,,,,
2,30697,,30697,,,,
2,30698,,30698,,,,
2,30699,,30699,,,,
2,30700,,30700,,,,
2,30701,,30701,,,,
2,30702,,30702,,,,
2,30703,,30703,,,,
2,30704,,30704,,,,
2,30705,,30705,,,,
2,30706,,30706,,,,
2,30707,,30707,,,,
2,30708,,30708,,,,
2,30709,,30709,,,,
2,30710,,30710,,,,
2,30711,,30711,,,,
2,30712,,30712,,,,
2,30713,,30713,,,,
2,30714,,30714,,,,
2,30715,,30715,,,,
2,30716,,30716,,,,
2,30717,,30717,,,,
2,30718,,30718,,,,
2,30719,,30719,,,,
2,30720,,30720,,,,
2,30721,,30721,,,,
2,30722,,30722,,,,
2,30723,,30723,,,,
2,30724,,30724,,,,
2,30725,,30725,,,,
2,30726,,30726,,,,
2,30727,,30727,,,,
2,30728,,30728,,,,
2,30729,,30729,,,,
2,30730,,30730,,,,
2,30731,,30731,,,,
2,30732,,30732,,,,
2,30733,,30733,,,,
2,30734,,30734,,,,
2,30735,,30735,,,,
2,30736,,30736,,,,
2,30737,,30737,,,,
2,30738,,30738,,,,
2,30739,,30739,,,,
2,30740,,30740,,,,
2,30741,,30741,,,,
2,30742,,30742,,,,
2,30743,,30743,,,,
2,30744,,30744,,,,
2,30745,,30745,,,,
2,30746,,30746,,,,
2,30747,,30747,,,,
2,30748,,30748,,,,
2,30749,,30749,,,,
2,30750,,30750,,,,
2,30751,,30751,,,,
2,30752,,30752,,,,
2,30753,,30753,,,,
2,30754,,30754,,,,
2,30755,,30755,,,,
2,30756,,30756,,,,
2,30757,,30757,,,,
2,30758,,30758,,,,
2,30759,,30759,,,,
2,30760,,30760,,,,
2,30761,,30761,,,,
2,30762,,30762,,,,
2,30763,,30763,,,,
2,30764,,30764,,,,
2,30765,,30765,,,,
2,30766,,30766,,,,
2,30767,,30767,,,,
2,30768,,30768,,,,
2,30769,,30769,,,,
2,30770,,30770,,,,
2,30771,,30771,,,,
2,30772,,30772,,,,
2,30773,,30773,,,,
2,30774,,30774,,,,
2,30775,,30775,,,,
2,30776,,30776,,,,
2,30777,,30777,,,,
2,30778,,30778,,,,
2,30779,,30779,,,,
2,30780,,30780,,,,
2,30781,,30781,,,,
2,30782,,30782,,,,
2,30783,,30783,,,,
2,30784,,30784,,,,
2,30785,,30785,,,,
2,30786,,30786,,,,
2,30787,,30787,,,,
2,30788,,30788,,,,
2,30789,,30789,,,,
2,30790,,30790,,,,
2,30791,,30791,,,,
2,30792,,30792,,,,
2,30793,,30793,,,,
2,30794,,30794,,,,
2,30795,,30795,,,,
2,30796,,30796,,,,
2,30797,,30797,,,,
2,30798,,30798,,,,
2,30799,,30799,,,,
2,30800,,30800,,,,
2,30801,,30801,,,,
2,30802,,30802,,,,
2,30803,,30803,,,,
2,30804,,30804,,,,
2,30805,,30805,,,,
2,30806,,30806,,,,
2,30807,,30807,,,,
2,30808,,30808,,,,
2,30809,,30809,,,,
2,30810,,30810,,,,
2,30811,,30811,,,,
2,30812,,30812,,,,
2,30813,,30813,,,,
2,30814,,30814,,,,
2,30815,,30815,,,,
2,30816,,30816,,,,
2,30817,,30817,,,,
2,30818,,30818,,,,
2,30819,,30819,,,,
2,30820,,30820,,,,
2,30821,,30821,,,,
2,30822,,30822,,,,
2,30823,,30823,,,,
2,30824,,30824,,,,
2,30825,,30825,,,,
2,30826,,30826,,,,
2,30827,,30827,,,,
2,30828,,30828,,,,
2,30829,,30829,,,,
2,30830,,30830,,,,
2,30831,,30831,,,,
2,30832,,30832,,,,
2,30833,,30833,,,,
2,30834,,30834,,,,
2,30835,,30835,,,,
2,30836,,30836,,,,
2,30837,,30837,,,,
2,30838,,30838,,,,
2,30839,,30839,,,,
2,30840,,30840,,,,
2,30841,,30841,,,,
2,30842,,30842,,,,
2,30843,,30843,,,,
2,30844,,30844,,,,
2,30845,,30845,,,,
2,30846,,30846,,,,
2,30847,,30847,,,,
2,30848,,30848,,,,
2,30849,,30849,,,,
2,30850,,30850,,,,
2,30851,,30851,,,,
2,30852,,30852,,,,
2,30853,,30853,,,,
2,30854,,30854,,,,
2,30855,,30855,,,,
2,30856,,30856,,,,
2,30857,,30857,,,,
2,30858,,30858,,,,
2,30859,,30859,,,,
2,30860,,30860,,,,
2,30861,,30861,,,,
2,30862,,30862,,,,
2,30863,,30863,,,,
2,30864,,30864,,,,
2,30865,,30865,,,,
2,30866,,30866,,,,
2,30867,,30867,,,,
2,30868,,30868,,,,
2,30869,,30869,,,,
2,30870,,30870,,,,
2,30871,,30871,,,,
2,30872,,30872,,,,
2,30873,,30873,,,,
2,30874,,30874,,,,
2,30875,,30875,,,,
2,30876,,30876,,,,
2,30877,,30877,,,,
2,30878,,30878,,,,
2,30879,,30879,,,,
2,30880,,30880,,,,
2,30881,,30881,,,,
2,30882,,30882,,,,
2,30883,,30883,,,,
2,30884,,30884,,,,
2,30885,,30885,,,,
2,30886,,30886,,,,
2,30887,,30887,,,,
2,30888,,30888,,,,
2,30889,,30889,,,,
2,30890,,30890,,,,
2,30891,,30891,,,,
2,30892,,30892,,,,
2,30893,,30893,,,,
2,30894,,30894,,,,
2,30895,,30895,,,,
2,30896,,30896,,,,
2,30897,,30897,,,,
2,30898,,30898,,,,
2,30899,,30899,,,,
2,30900,,30900,,,,
2,30901,,30901,,,,
2,30902,,30902,,,,
2,30903,,30903,,,,
2,30904,,30904,,,,
2,30905,,30905,,,,
2,30906,,30906,,,,
2,30907,,30907,,,,
2,30908,,30908,,,,
2,30909,,30909,,,,
2,30910,,30910,,,,
2,30911,,30911,,,,
2,30912,,30912,,,,
2,30913,,30913,,,,
2,30914,,30914,,,,
2,30915,,30915,,,,
2,30916,,30916,,,,
2,30917,,30917,,,,
2,30918,,30918,,,,
2,30919,,30919,,,,
2,30920,,30920,,,,
2,30921,,30921,,,,
2,30922,,30922,,,,
2,30923,,30923,,,,
2,30924,,30924,,,,
2,30925,,30925,,,,
2,30926,,30926,,,,
2,30927,,30927,,,,
2,30928,,30928,,,,
2,30929,,30929,,,,
2,30930,,30930,,,,
2,30931,,30931,,,,
2,30932,,30932,,,,
2,30933,,30933,,,,
2,30934,,30934,,,,
2,30935,,30935,,,,
2,30936,,30936,,,,
2,30937,,30937,,,,
2,30938,,30938,,,,
2,30939,,30939,,,,
2,30940,,30940,,,,
2,30941,,30941,,,,
2,30942,,30942,,,,
2,30943,,30943,,,,
2,30944,,30944,,,,
2,30945,,30945,,,,
2,30946,,30946,,,,
2,30947,,30947,,,,
2,30948,,30948,,,,
2,30949,,30949,,,,
2,30950,,30950,,,,
2,30951,,30951,,,,
2,30952,,30952,,,,
2,30953,,30953,,,,
2,30954,,30954,,,,
2,30955,,30955,,,,
2,30956,,30956,,,,
2,30957,,30957,,,,
2,30958,,30958,,,,
2,30959,,30959,,,,
2,30960,,30960,,,,
2,30961,,30961,,,,
2,30962,,30962,,,,
2,30963,,30963,,,,
2,30964,,30964,,,,
2,30965,,30965,,,,
2,30966,,30966,,,,
2,30967,,30967,,,,
2,30968,,30968,,,,
2,30969,,30969,,,,
2,30970,,30970,,,,
2,30971,,30971,,,,
2,30972,,30972,,,,
2,30973,,30973,,,,
2,30974,,30974,,,,
2,30975,,30975,,,,
2,30976,,30976,,,,
2,30977,,30977,,,,
2,30978,,30978,,,,
2,30979,,30979,,,,
2,30980,,30980,,,,
2,30981,,30981,,,,
2,30982,,30982,,,,
2,30983,,30983,,,,
2,30984,,30984,,,,
2,30985,,30985,,,,
2,30986,,30986,,,,
2,30987,,30987,,,,
2,30988,,30988,,,,
2,30989,,30989,,,,
2,30990,,30990,,,,
2,30991,,30991,,,,
2,30992,,30992,,,,
2,30993,,30993,,,,
2,30994,,30994,,,,
2,30995,,30995,,,,
2,30996,,30996,,,,
2,30997,,30997,,,,
2,30998,,30998,,,,
2,30999,,30999,,,,
2,31000,,31000,,,,
2,31001,,31001,,,,
2,31002,,31002,,,,
2,31003,,31003,,,,
2,31004,,31004,,,,
2,31005,,31005,,,,
2,31006,,31006,,,,
2,31007,,31007,,,,
2,31008,,31008,,,,
2,31009,,31009,,,,
2,31010,,31010,,,,
2,31011,,31011,,,,
2,31012,,31012,,,,
2,31013,,31013,,,,
2,31014,,31014,,,,
2,31015,,31015,,,,
2,31016,,31016,,,,
2,31017,,31017,,,,
2,31018,,31018,,,,
2,31019,,31019,,,,
2,31020,,31020,,,,
2,31021,,31021,,,,
2,31022,,31022,,,,
2,31023,,31023,,,,
2,31024,,31024,,,,
2,31025,,31025,,,,
2,31026,,31026,,,,
2,31027,,31027,,,,
2,31028,,31028,,,,
2,31029,,31029,,,,
2,31030,,31030,,,,
2,31031,,31031,,,,
2,31032,,31032,,,,
2,31033,,31033,,,,
2,31034,,31034,,,,
